PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;7;4;7;28007004_7_8;2013;5;7;1;V;1;V;1;V;1;V;1;V;5;V;7;V;;N;;N;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;7;4;8;28007004_8_8;2013;5;7;13;V;10;V;12;V;12;V;21;V;49;V;56;V;;N;;N;13;V;8;V;7;V;8;V;7;V;10;V;11;V;10;V;18;V;22;V;27;V;27;V;26;V;19;V;16;V
28;7;4;9;28007004_9_49;2013;5;7;7;V;5;V;7;V;7;V;6;V;9;V;12;V;;N;5;V;4;V;4;V;3;V;4;V;3;V;2;V;2;V;2;V;3;V;5;V;4;V;4;V;5;V;5;V;5;V
28;7;4;14;28007004_14_6;2013;5;7;66;V;64;V;59;V;58;V;44;V;21;V;24;V;;N;;N;51;V;62;V;65;V;62;V;65;V;65;V;63;V;63;V;59;V;57;V;49;V;48;V;47;V;53;V;52;V
28;74;7;7;28074007_7_8;2013;5;7;1;V;1;V;1;V;1;V;3;V;12;V;36;V;15;V;8;V;6;V;5;V;4;V;5;V;4;V;6;V;;N;6;V;6;V;4;V;5;V;4;V;3;V;1;V;1;V
28;74;7;8;28074007_8_8;2013;5;7;8;V;6;V;10;V;8;V;24;V;51;V;79;V;51;V;26;V;19;V;13;V;11;V;15;V;10;V;13;V;;N;19;V;22;V;22;V;34;V;29;V;27;V;20;V;28;V
28;74;7;10;28074007_10_49;2013;5;7;12;V;14;V;11;V;11;V;13;V;15;V;20;V;27;V;28;V;31;V;29;V;27;V;26;V;28;V;31;V;29;V;13;V;21;V;20;V;14;V;21;V;15;V;14;V;12;V
28;74;7;14;28074007_14_6;2013;5;7;79;V;76;V;70;V;69;V;57;V;31;V;14;V;40;V;57;V;60;V;68;V;76;V;71;V;71;V;72;V;;N;62;V;60;V;61;V;47;V;52;V;50;V;52;V;39;V
28;80;3;7;28080003_7_8;2013;5;7;1;V;1;V;1;V;1;V;1;V;4;V;18;V;7;V;4;V;2;V;1;V;2;V;1;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;80;3;8;28080003_8_8;2013;5;7;3;V;6;V;5;V;5;V;16;V;46;V;65;V;31;V;12;V;8;V;4;V;4;V;4;V;3;V;4;V;6;V;6;V;9;V;9;V;13;V;15;V;12;V;13;V;24;V
28;80;3;10;28080003_10_49;2013;5;7;18;V;18;V;15;V;13;V;14;V;15;V;13;V;19;V;19;V;19;V;20;V;17;V;18;V;14;V;14;V;16;V;14;V;11;V;12;V;16;V;19;V;15;V;15;V;17;V
28;80;3;14;28080003_14_6;2013;5;7;76;V;69;V;69;V;60;V;41;V;25;V;16;V;45;V;61;V;66;V;70;V;71;V;71;V;71;V;69;V;69;V;69;V;68;V;70;V;62;V;59;V;58;V;50;V;46;V
28;9;1;7;28009001_7_8;2013;5;7;1;V;1;V;1;V;1;V;1;V;2;V;5;V;12;V;27;V;26;V;11;V;4;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;9;1;8;28009001_8_8;2013;5;7;6;V;5;V;11;V;13;V;13;V;27;V;29;V;31;V;46;V;50;V;25;V;11;V;9;V;10;V;7;V;5;V;8;V;19;V;19;V;19;V;19;V;13;V;6;V;4;V
28;9;1;9;28009001_9_49;2013;5;7;6;V;9;V;8;V;7;V;9;V;10;V;12;V;14;V;12;V;14;V;15;V;11;V;7;V;5;V;6;V;7;V;5;V;5;V;6;V;7;V;8;V;10;V;8;V;7;V
28;9;1;14;28009001_14_8;2013;5;7;81;V;80;V;64;V;58;V;59;V;40;V;31;V;37;V;34;V;36;V;59;V;68;V;80;V;78;V;77;V;75;V;72;V;59;V;56;V;57;V;57;V;60;V;69;V;70;V
28;9;1;14;28009001_14_6;2013;5;7;79;V;78;V;61;V;55;V;56;V;36;V;27;V;34;V;30;V;33;V;56;V;66;V;78;V;76;V;75;V;73;V;70;V;57;V;53;V;54;V;54;V;58;V;67;V;68;V
28;92;5;1;28092005_1_38;2013;5;7;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;5;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;6;V;6;V
28;92;5;6;28092005_6_48;2013;5;7;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V
28;92;5;7;28092005_7_8;2013;5;7;1;V;1;V;1;V;1;V;1;V;4;V;2;V;4;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;8;28092005_8_8;2013;5;7;9;V;5;V;9;V;11;V;17;V;39;V;26;V;23;V;16;V;8;V;5;V;4;V;3;V;4;V;5;V;5;V;7;V;9;V;14;V;25;V;19;V;19;V;15;V;19;V
28;92;5;10;28092005_10_49;2013;5;7;11;V;11;V;8;V;9;V;7;V;8;V;14;V;16;V;20;V;16;V;13;V;10;V;7;V;4;V;5;V;7;V;8;V;10;V;13;V;12;V;15;V;13;V;11;V;12;V
28;92;5;14;28092005_14_6;2013;5;7;63;V;61;V;53;V;55;V;41;V;24;V;41;V;46;V;49;V;64;V;69;V;71;V;67;V;69;V;68;V;66;V;66;V;66;V;62;V;47;V;49;V;44;V;47;V;42;V
28;102;1;1;28102001_1_38;2013;5;8;4;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;;N;4;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;4;V;4;V
28;102;1;6;28102001_6_48;2013;5;8;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;102;1;7;28102001_7_8;2013;5;8;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2013;5;8;11;V;10;V;8;V;5;V;6;V;6;V;4;V;4;V;4;V;4;V;3;V;2;V;2;V;;N;2;V;2;V;2;V;3;V;4;V;5;V;6;V;5;V;5;V;5;V
28;102;1;10;28102001_10_49;2013;5;8;10;V;12;V;14;V;15;V;11;V;12;V;10;V;10;V;13;V;12;V;12;V;15;V;9;V;15;V;17;V;15;V;11;V;9;V;10;V;13;V;11;V;16;V;15;V;11;V
28;102;1;14;28102001_14_6;2013;5;8;59;V;56;V;55;V;62;V;57;V;53;V;56;V;54;V;61;V;66;V;76;V;82;V;97;V;;N;101;V;96;V;97;V;94;V;89;V;83;V;82;V;83;V;80;V;77;V
28;123;2;7;28123002_7_8;2013;5;8;3;V;5;V;3;V;1;V;10;V;136;V;126;V;25;V;6;V;3;V;7;V;2;V;3;V;4;V;4;V;4;V;5;V;6;V;6;V;6;V;5;V;1;V;2;V;2;V
28;123;2;8;28123002_8_8;2013;5;8;32;V;34;V;29;V;17;V;27;V;69;V;70;V;39;V;8;V;2;V;12;V;2;V;3;V;10;V;12;V;16;V;28;V;45;V;50;V;61;V;61;V;43;V;26;V;16;V
28;123;2;10;28123002_10_49;2013;5;8;16;V;15;V;15;V;15;V;11;V;16;V;30;V;34;V;18;V;15;V;17;V;17;V;17;V;14;V;20;V;24;V;26;V;25;V;22;V;24;V;29;V;32;V;24;V;19;V
28;123;2;14;28123002_14_6;2013;5;8;21;V;15;V;20;V;25;V;16;V;5;V;7;V;22;V;41;V;52;V;46;V;64;V;75;V;71;V;66;V;62;V;57;V;44;V;44;V;33;V;28;V;35;V;37;V;41;V
28;13;2;7;28013002_7_8;2013;5;8;1;V;1;V;1;V;1;V;1;V;2;V;6;V;6;V;;N;;N;3;V;3;V;2;V;1;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;13;2;8;28013002_8_8;2013;5;8;15;V;13;V;11;V;7;V;9;V;15;V;20;V;14;V;;N;;N;14;V;10;V;9;V;9;V;11;V;17;V;15;V;24;V;27;V;31;V;31;V;28;V;25;V;17;V
28;13;2;10;28013002_10_49;2013;5;8;14;V;16;V;9;V;10;V;11;V;9;V;19;V;10;V;;N;30;V;30;V;16;V;17;V;18;V;17;V;21;V;15;V;18;V;19;V;25;V;25;V;13;V;18;V;18;V
28;13;2;14;28013002_14_6;2013;5;8;32;V;28;V;25;V;26;V;23;V;17;V;17;V;25;V;;N;;N;57;V;72;V;86;V;89;V;83;V;73;V;77;V;70;V;63;V;58;V;50;V;48;V;51;V;52;V
28;133;2;7;28133002_7_8;2013;5;8;1;V;1;V;1;V;1;V;1;V;1;V;6;V;4;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2013;5;8;2;V;2;V;3;V;3;V;3;V;7;V;23;V;16;V;8;V;8;V;4;V;2;V;2;V;2;V;2;V;5;V;4;V;4;V;5;V;4;V;3;V;2;V;2;V;2;V
28;133;2;10;28133002_10_49;2013;5;8;5;V;5;V;5;V;5;V;8;V;7;V;10;V;16;V;14;V;13;V;12;V;14;V;17;V;18;V;18;V;15;V;16;V;15;V;16;V;17;V;12;V;15;V;15;V;11;V
28;133;2;14;28133002_14_6;2013;5;8;50;V;50;V;40;V;32;V;40;V;34;V;15;V;25;V;36;V;44;V;65;V;78;V;80;V;84;V;82;V;80;V;83;V;83;V;84;V;81;V;73;V;73;V;68;V;57;V
28;14;2;7;28014002_7_8;2013;5;8;3;V;3;V;3;V;3;V;3;V;19;V;38;V;39;V;21;V;7;V;8;V;5;V;5;V;5;V;5;V;5;V;6;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V
28;14;2;8;28014002_8_8;2013;5;8;16;V;16;V;14;V;13;V;26;V;51;V;56;V;55;V;39;V;14;V;13;V;8;V;8;V;9;V;13;V;11;V;21;V;26;V;24;V;22;V;21;V;14;V;13;V;9;V
28;14;2;10;28014002_10_49;2013;5;8;17;V;19;V;20;V;19;V;16;V;18;V;19;V;34;V;47;V;48;V;29;V;39;V;65;V;38;V;38;V;29;V;20;V;35;V;24;V;23;V;16;V;12;V;14;V;17;V
28;14;2;14;28014002_14_6;2013;5;8;41;V;38;V;38;V;37;V;28;V;11;V;7;V;11;V;26;V;58;V;63;V;85;V;100;V;100;V;91;V;90;V;84;V;75;V;75;V;75;V;70;V;70;V;67;V;63;V
28;148;4;7;28148004_7_8;2013;5;8;2;V;1;V;1;V;2;V;4;V;9;V;57;V;56;V;;N;11;V;4;V;4;V;2;V;2;V;2;V;2;V;4;V;4;V;3;V;2;V;3;V;1;V;1;V;1;V
28;148;4;8;28148004_8_8;2013;5;8;37;V;42;V;31;V;27;V;37;V;39;V;58;V;55;V;;N;25;V;11;V;10;V;5;V;12;V;13;V;15;V;32;V;44;V;42;V;57;V;54;V;37;V;29;V;15;V
28;148;4;9;28148004_9_49;2013;5;8;6;V;9;V;8;V;4;V;6;V;18;V;7;V;12;V;19;V;13;V;10;V;8;V;8;V;7;V;7;V;5;V;5;V;16;V;11;V;9;V;7;V;7;V;10;V;15;V
28;148;4;10;28148004_10_49;2013;5;8;17;V;18;V;13;V;13;V;13;V;13;V;15;V;26;V;30;V;27;V;21;V;23;V;29;V;21;V;22;V;24;V;21;V;24;V;34;V;41;V;35;V;28;V;23;V;18;V
28;148;4;14;28148004_14_6;2013;5;8;18;V;13;V;17;V;23;V;17;V;12;V;5;V;9;V;;N;43;V;58;V;67;V;83;V;81;V;75;V;73;V;54;V;47;V;43;V;31;V;29;V;35;V;34;V;41;V
28;16;1;1;28016001_1_38;2013;5;8;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;2;V
28;16;1;6;28016001_6_48;2013;5;8;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;16;1;7;28016001_7_8;2013;5;8;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2013;5;8;1;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;4;V;8;V;6;V;6;V;6;V;2;V;1;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;16;1;9;28016001_9_49;2013;5;8;11;V;7;V;9;V;10;V;8;V;7;V;7;V;9;V;11;V;12;V;11;V;9;V;21;V;18;V;15;V;9;V;10;V;9;V;10;V;13;V;13;V;13;V;11;V;8;V
28;16;1;10;28016001_10_49;2013;5;8;8;V;7;V;7;V;9;V;9;V;6;V;6;V;10;V;13;V;13;V;14;V;16;V;13;V;13;V;13;V;13;V;12;V;9;V;10;V;11;V;11;V;11;V;10;V;11;V
28;16;1;14;28016001_14_6;2013;5;8;84;V;84;V;82;V;76;V;74;V;69;V;68;V;58;V;59;V;60;V;71;V;81;V;89;V;98;V;90;V;88;V;89;V;89;V;86;V;85;V;73;V;72;V;75;V;70;V
28;16;1;20;28016001_20_59;2013;5;8;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;1.1;V;2.7;V;1.9;V;1;V;0.7;V;0.6;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.6;V;0.6;V;0.6;V;0.6;V
28;16;1;30;28016001_30_59;2013;5;8;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V
28;16;1;42;28016001_42_2;2013;5;8;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.2;V;6.2;V;6.6;V;6.5;V;6.6;V;6.3;V;6.2;V;6.1;V;6.2;V;6.3;V;6.3;V;6.3;V;6.3;V;6.2;V;6.2;V;6.2;V;6.2;V
28;16;1;44;28016001_44_2;2013;5;8;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;161;1;7;28161001_7_8;2013;5;8;1;V;1;V;1;V;7;V;11;V;20;V;17;V;23;V;8;V;3;V;2;V;2;V;3;V;2;V;;N;;N;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V
28;161;1;8;28161001_8_8;2013;5;8;7;V;9;V;7;V;29;V;40;V;44;V;41;V;39;V;28;V;15;V;7;V;5;V;6;V;4;V;;N;;N;7;V;7;V;13;V;14;V;11;V;7;V;7;V;5;V
28;161;1;9;28161001_9_49;2013;5;8;6;V;10;V;10;V;10;V;9;V;18;V;12;V;10;V;8;V;9;V;9;V;8;V;6;V;2;V;;N;1;V;5;V;6;V;5;V;3;V;8;V;8;V;7;V;11;V
28;161;1;14;28161001_14_6;2013;5;8;38;V;38;V;37;V;11;V;5;V;5;V;11;V;15;V;23;V;39;V;51;V;60;V;69;V;66;V;;N;;N;71;V;70;V;62;V;58;V;54;V;55;V;51;V;51;V
28;171;1;1;28171001_1_38;2013;5;8;2;V;3;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V
28;171;1;6;28171001_6_48;2013;5;8;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;171;1;7;28171001_7_8;2013;5;8;3;V;3;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V
28;171;1;8;28171001_8_8;2013;5;8;2;V;2;V;3;V;1;V;2;V;3;V;3;V;3;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V
28;171;1;9;28171001_9_49;2013;5;8;11;V;11;V;12;V;8;V;4;V;2;V;1;V;1;V;1;V;2;V;7;V;8;V;3;V;5;V;11;V;12;V;10;V;11;V;14;V;9;V;6;V;7;V;8;V;10;V
28;171;1;10;28171001_10_49;2013;5;8;17;V;17;V;14;V;13;V;12;V;12;V;14;V;16;V;16;V;14;V;16;V;19;V;28;V;33;V;19;V;19;V;25;V;21;V;23;V;17;V;16;V;17;V;20;V;15;V
28;171;1;14;28171001_14_6;2013;5;8;20;V;17;V;7;V;8;V;5;V;2;V;5;V;14;V;19;V;35;V;48;V;58;V;64;V;74;V;73;V;73;V;73;V;72;V;70;V;62;V;54;V;45;V;41;V;40;V
28;180;1;7;28180001_7_8;2013;5;8;2;V;1;V;1;V;1;V;22;V;19;V;9;V;4;V;2;V;;N;;N;;N;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;180;1;8;28180001_8_8;2013;5;8;26;V;14;V;9;V;16;V;35;V;55;V;40;V;18;V;12;V;;N;;N;;N;6;V;8;V;10;V;10;V;10;V;14;V;17;V;15;V;16;V;17;V;15;V;11;V
28;180;1;9;28180001_9_49;2013;5;8;6;V;8;V;9;V;7;V;3;V;4;V;8;V;12;V;10;V;10;V;10;V;10;V;11;V;13;V;13;V;13;V;10;V;8;V;12;V;12;V;11;V;11;V;9;V;11;V
28;180;1;14;28180001_14_6;2013;5;8;32;V;42;V;47;V;34;V;17;V;9;V;20;V;39;V;50;V;;N;;N;59;V;76;V;84;V;83;V;77;V;79;V;75;V;71;V;73;V;73;V;69;V;63;V;62;V
28;45;2;6;28045002_6_48;2013;5;8;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.7;V;;N;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;45;2;7;28045002_7_8;2013;5;8;1;V;1;V;1;V;2;V;1;V;2;V;12;V;34;V;8;V;;N;9;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;2;V;3;V;3;V;1;V
28;45;2;8;28045002_8_8;2013;5;8;1;V;1;V;4;V;9;V;10;V;24;V;63;V;73;V;37;V;;N;30;V;18;V;11;V;13;V;11;V;7;V;7;V;6;V;26;V;31;V;27;V;30;V;31;V;14;V
28;45;2;10;28045002_10_49;2013;5;8;9;V;14;V;14;V;14;V;15;V;11;V;13;V;19;V;26;V;43;V;24;V;17;V;25;V;20;V;29;V;18;V;17;V;19;V;18;V;19;V;19;V;23;V;13;V;19;V
28;45;2;14;28045002_14_6;2013;5;8;81;V;79;V;70;V;66;V;68;V;55;V;26;V;21;V;48;V;;N;55;V;72;V;82;V;77;V;75;V;80;V;82;V;81;V;65;V;61;V;60;V;49;V;50;V;61;V
28;47;2;1;28047002_1_38;2013;5;8;2;V;2;V;2;V;2;V;3;V;5;V;6;V;5;V;4;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;2;V;3;V;4;V;3;V
28;47;2;7;28047002_7_8;2013;5;8;1;V;1;V;1;V;1;V;17;V;43;V;77;V;50;V;30;V;4;V;1;V;1;V;1;V;1;V;4;V;7;V;12;V;12;V;10;V;7;V;1;V;22;V;26;V;9;V
28;47;2;8;28047002_8_8;2013;5;8;9;V;13;V;14;V;13;V;36;V;56;V;64;V;63;V;48;V;14;V;5;V;4;V;5;V;4;V;19;V;30;V;42;V;45;V;49;V;53;V;28;V;60;V;58;V;40;V
28;47;2;9;28047002_9_49;2013;5;8;7;V;5;V;6;V;8;V;9;V;8;V;18;V;10;V;11;V;19;V;11;V;13;V;17;V;11;V;17;V;8;V;22;V;26;V;7;V;28;V;21;V;3;V;16;V;4;V
28;47;2;14;28047002_14_6;2013;5;8;57;V;50;V;47;V;39;V;16;V;3;V;3;V;6;V;19;V;53;V;65;V;68;V;68;V;66;V;59;V;55;V;46;V;43;V;35;V;27;V;45;V;9;V;3;V;9;V
28;47;2;20;28047002_20_59;2013;5;8;0.8;V;1.2;V;1.3;V;1.3;V;4.3;V;7.9;V;10.9;V;9;V;6.3;V;1.4;V;0.5;V;0.4;V;0.5;V;0.4;V;1.9;V;3.1;V;4.5;V;4.7;V;5;V;5.1;V;2.5;V;6.7;V;6.9;V;4.2;V
28;47;2;30;28047002_30_59;2013;5;8;0.3;V;0.4;V;0.5;V;0.5;V;1.6;V;3;V;4.2;V;3.4;V;2.3;V;0.5;V;0.2;V;0.1;V;0.2;V;0.2;V;0.7;V;1.1;V;1.6;V;1.7;V;1.8;V;1.8;V;0.9;V;2.5;V;2.5;V;1.5;V
28;47;2;42;28047002_42_2;2013;5;8;5.8;V;5.8;V;5.8;V;5.9;V;6.1;V;6.4;V;6.6;V;6.9;V;6.6;V;6.2;V;6;V;5.9;V;5.9;V;5.9;V;6;V;6;V;6;V;6;V;6;V;6.1;V;6.2;V;6.5;V;6.9;V;7.1;V
28;47;2;44;28047002_44_2;2013;5;8;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.4;V;0.6;V;0.6;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.3;V
28;49;3;7;28049003_7_8;2013;5;8;3;V;2;V;3;V;3;V;6;V;38;V;116;V;94;V;27;V;10;V;10;V;5;V;4;V;6;V;6;V;4;V;6;V;4;V;4;V;3;V;2;V;3;V;3;V;2;V
28;49;3;8;28049003_8_8;2013;5;8;50;V;44;V;47;V;41;V;40;V;58;V;82;V;75;V;55;V;39;V;39;V;23;V;20;V;29;V;28;V;24;V;35;V;44;V;47;V;51;V;47;V;50;V;60;V;46;V
28;49;3;10;28049003_10_49;2013;5;8;11;V;17;V;16;V;21;V;17;V;16;V;24;V;40;V;43;V;34;V;20;V;19;V;15;V;10;V;16;V;15;V;15;V;20;V;21;V;16;V;17;V;15;V;16;V;19;V
28;49;3;14;28049003_14_6;2013;5;8;12;V;14;V;13;V;10;V;11;V;4;V;3;V;6;V;22;V;34;V;33;V;53;V;64;V;59;V;56;V;58;V;46;V;41;V;39;V;36;V;36;V;30;V;18;V;25;V
28;5;2;1;28005002_1_38;2013;5;8;1;V;3;V;4;V;4;V;4;V;7;V;8;V;7;V;7;V;5;V;6;V;5;V;4;V;3;V;4;V;5;V;5;V;5;V;5;V;3;V;5;V;6;V;4;V;5;V
28;5;2;6;28005002_6_48;2013;5;8;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;5;2;7;28005002_7_8;2013;5;8;3;V;6;V;8;V;6;V;15;V;65;V;75;V;56;V;30;V;9;V;5;V;4;V;4;V;3;V;4;V;4;V;4;V;5;V;4;V;4;V;4;V;3;V;3;V;3;V
28;5;2;8;28005002_8_8;2013;5;8;38;V;41;V;42;V;32;V;31;V;57;V;61;V;56;V;47;V;24;V;13;V;9;V;9;V;11;V;13;V;14;V;19;V;21;V;26;V;28;V;32;V;32;V;33;V;19;V
28;5;2;10;28005002_10_49;2013;5;8;13;V;20;V;28;V;22;V;17;V;22;V;33;V;45;V;47;V;30;V;32;V;17;V;16;V;23;V;15;V;20;V;21;V;23;V;20;V;20;V;14;V;11;V;23;V;17;V
28;5;2;14;28005002_14_6;2013;5;8;19;V;11;V;5;V;19;V;20;V;2;V;2;V;5;V;20;V;50;V;65;V;78;V;91;V;100;V;93;V;85;V;76;V;74;V;67;V;64;V;59;V;53;V;43;V;54;V
28;58;4;7;28058004_7_8;2013;5;8;1;V;1;V;1;V;1;V;2;V;4;V;10;V;9;V;9;V;8;V;3;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;58;4;8;28058004_8_8;2013;5;8;21;V;18;V;22;V;37;V;54;V;57;V;57;V;45;V;50;V;41;V;24;V;24;V;24;V;26;V;30;V;30;V;32;V;35;V;36;V;30;V;27;V;27;V;21;V;16;V
28;58;4;10;28058004_10_49;2013;5;8;17;V;19;V;9;V;10;V;20;V;25;V;20;V;33;V;27;V;27;V;21;V;13;V;9;V;11;V;11;V;16;V;15;V;13;V;10;V;10;V;13;V;12;V;12;V;18;V
28;58;4;14;28058004_14_6;2013;5;8;42;V;45;V;42;V;24;V;15;V;11;V;17;V;27;V;24;V;30;V;56;V;64;V;73;V;70;V;68;V;70;V;68;V;66;V;64;V;60;V;60;V;54;V;59;V;61;V
28;58;4;20;28058004_20_59;2013;5;8;13.7;V;16.3;V;8.6;V;12.7;V;12.4;V;6.8;V;11.4;V;8.3;V;7.3;V;18.3;V;8.6;V;4.3;V;4.2;V;3;V;5.3;V;15.5;V;13.5;V;15.7;V;4.8;V;5.8;V;5.7;V;5.2;V;4.3;V;4.9;V
28;58;4;30;28058004_30_59;2013;5;8;2.7;V;3;V;0.7;V;0.7;V;1.5;V;1;V;1.4;V;0.9;V;1.5;V;1;V;0.8;V;0.7;V;0.6;V;0.6;V;0.7;V;0.6;V;0.5;V;0.9;V;0.6;V;1;V;0.7;V;0.8;V;0.5;V;0.4;V
28;58;4;42;28058004_42_2;2013;5;8;6.3;V;6.5;V;6.3;V;6.4;V;6.2;V;6.3;V;6.4;V;6.3;V;6.4;V;6.4;V;6;V;5.9;V;5.9;V;6;V;6;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6;V;6;V
28;58;4;44;28058004_44_2;2013;5;8;0.8;V;0.9;V;0.7;V;0.8;V;0.7;V;0.7;V;0.8;V;0.8;V;0.9;V;0.9;V;0.6;V;0.6;V;0.5;V;0.5;V;0.6;V;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V
28;6;4;7;28006004_7_8;2013;5;8;2;V;2;V;2;V;2;V;4;V;26;V;36;V;26;V;56;V;33;V;8;V;3;V;2;V;2;V;1.8;N;;N;2;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V
